time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-08-15T00:00:00Z,-42.031,146.42,2.225893497467041
1970-08-16T00:00:00Z,-42.031,146.42,4.658285140991211
1970-08-17T00:00:00Z,-42.031,146.42,16.18844985961914
1970-08-18T00:00:00Z,-42.031,146.42,6.29599666595459
1970-08-19T00:00:00Z,-42.031,146.42,1.3460659980773926
1970-08-20T00:00:00Z,-42.031,146.42,0.0
1970-08-21T00:00:00Z,-42.031,146.42,0.0711272582411766
1970-08-22T00:00:00Z,-42.031,146.42,0.27178969979286194
1970-08-23T00:00:00Z,-42.031,146.42,6.211287975311279
1970-08-24T00:00:00Z,-42.031,146.42,35.99659729003906
1970-08-25T00:00:00Z,-42.031,146.42,24.312145233154297
1970-08-26T00:00:00Z,-42.031,146.42,7.778387069702148
1970-08-27T00:00:00Z,-42.031,146.42,12.236611366271973
1970-08-28T00:00:00Z,-42.031,146.42,31.3597354888916
1970-08-29T00:00:00Z,-42.031,146.42,23.23262596130371
1970-08-30T00:00:00Z,-42.031,146.42,3.870696544647217
1970-08-31T00:00:00Z,-42.031,146.42,6.446719646453857
1970-09-01T00:00:00Z,-42.031,146.42,0.06331998109817505
1970-09-02T00:00:00Z,-42.031,146.42,0.0954676941037178
1970-09-03T00:00:00Z,-42.031,146.42,0.1895340532064438
1970-09-04T00:00:00Z,-42.031,146.42,5.424867153167725
1970-09-05T00:00:00Z,-42.031,146.42,10.847492218017578
1970-09-06T00:00:00Z,-42.031,146.42,16.615093231201172
1970-09-07T00:00:00Z,-42.031,146.42,10.827021598815918
1970-09-08T00:00:00Z,-42.031,146.42,2.859701156616211
1970-09-09T00:00:00Z,-42.031,146.42,8.10849666595459
1970-09-10T00:00:00Z,-42.031,146.42,3.184530735015869
1970-09-11T00:00:00Z,-42.031,146.42,4.1236042976379395
1970-09-12T00:00:00Z,-42.031,146.42,3.4892947673797607
1970-09-13T00:00:00Z,-42.031,146.42,0.7971439957618713
1970-09-14T00:00:00Z,-42.031,146.42,2.66101336479187
1970-09-15T00:00:00Z,-42.031,146.42,10.11058521270752
1970-09-16T00:00:00Z,-42.031,146.42,3.9520528316497803
1970-09-17T00:00:00Z,-42.031,146.42,13.582305908203125
1970-09-18T00:00:00Z,-42.031,146.42,21.22440528869629
1970-09-19T00:00:00Z,-42.031,146.42,4.292442321777344
1970-09-20T00:00:00Z,-42.031,146.42,0.3182336390018463
1970-09-21T00:00:00Z,-42.031,146.42,0.0
1970-09-22T00:00:00Z,-42.031,146.42,0.01411767490208149
1970-09-23T00:00:00Z,-42.031,146.42,2.6989035606384277
1970-09-24T00:00:00Z,-42.031,146.42,0.38784849643707275
1970-09-25T00:00:00Z,-42.031,146.42,0.0
1970-09-26T00:00:00Z,-42.031,146.42,0.0
1970-09-27T00:00:00Z,-42.031,146.42,0.08126275986433029
1970-09-28T00:00:00Z,-42.031,146.42,0.24175284802913666
1970-09-29T00:00:00Z,-42.031,146.42,0.0551922433078289
1970-09-30T00:00:00Z,-42.031,146.42,0.5305318832397461
1970-10-01T00:00:00Z,-42.031,146.42,1.2623399496078491
1970-10-02T00:00:00Z,-42.031,146.42,5.261496543884277
1970-10-03T00:00:00Z,-42.031,146.42,1.9615929126739502
1970-10-04T00:00:00Z,-42.031,146.42,0.025419941172003746
1970-10-05T00:00:00Z,-42.031,146.42,0.2409103363752365
1970-10-06T00:00:00Z,-42.031,146.42,6.280269622802734
1970-10-07T00:00:00Z,-42.031,146.42,2.1211063861846924
1970-10-08T00:00:00Z,-42.031,146.42,5.725157260894775
1970-10-09T00:00:00Z,-42.031,146.42,1.014814019203186
1970-10-10T00:00:00Z,-42.031,146.42,0.4471615254878998
1970-10-11T00:00:00Z,-42.031,146.42,0.0
1970-10-12T00:00:00Z,-42.031,146.42,0.5965483784675598
1970-10-13T00:00:00Z,-42.031,146.42,1.9839617013931274
1970-10-14T00:00:00Z,-42.031,146.42,23.883098602294922
1970-10-15T00:00:00Z,-42.031,146.42,4.315297603607178
1970-10-16T00:00:00Z,-42.031,146.42,9.936098098754883
1970-10-17T00:00:00Z,-42.031,146.42,4.922937870025635
1970-10-18T00:00:00Z,-42.031,146.42,12.370259284973145
1970-10-19T00:00:00Z,-42.031,146.42,0.0
1970-10-20T00:00:00Z,-42.031,146.42,4.225678443908691
1970-10-21T00:00:00Z,-42.031,146.42,0.056673917919397354
1970-10-22T00:00:00Z,-42.031,146.42,19.17912483215332
1970-10-23T00:00:00Z,-42.031,146.42,2.290079116821289
1970-10-24T00:00:00Z,-42.031,146.42,0.7811258435249329
1970-10-25T00:00:00Z,-42.031,146.42,2.8344149589538574
1970-10-26T00:00:00Z,-42.031,146.42,0.4377835690975189
1970-10-27T00:00:00Z,-42.031,146.42,0.3459595739841461
1970-10-28T00:00:00Z,-42.031,146.42,0.984533429145813
1970-10-29T00:00:00Z,-42.031,146.42,4.917944431304932
1970-10-30T00:00:00Z,-42.031,146.42,1.0363950729370117
1970-10-31T00:00:00Z,-42.031,146.42,0.2759013772010803
1970-11-01T00:00:00Z,-42.031,146.42,2.041095495223999
1970-11-02T00:00:00Z,-42.031,146.42,2.1002912521362305
1970-11-03T00:00:00Z,-42.031,146.42,0.0
1970-11-04T00:00:00Z,-42.031,146.42,0.0
1970-11-05T00:00:00Z,-42.031,146.42,0.0
1970-11-06T00:00:00Z,-42.031,146.42,2.390338897705078
1970-11-07T00:00:00Z,-42.031,146.42,0.4913504123687744
1970-11-08T00:00:00Z,-42.031,146.42,0.7488157153129578
1970-11-09T00:00:00Z,-42.031,146.42,2.507321357727051
1970-11-10T00:00:00Z,-42.031,146.42,0.6458123922348022
1970-11-11T00:00:00Z,-42.031,146.42,0.5258815884590149
1970-11-12T00:00:00Z,-42.031,146.42,0.014737424440681934
1970-11-13T00:00:00Z,-42.031,146.42,3.1067652702331543
1970-11-14T00:00:00Z,-42.031,146.42,0.15865905582904816
1970-11-15T00:00:00Z,-42.031,146.42,5.935352325439453
1970-11-16T00:00:00Z,-42.031,146.42,15.912385940551758
1970-11-17T00:00:00Z,-42.031,146.42,18.099191665649414
1970-11-18T00:00:00Z,-42.031,146.42,1.1954435110092163
1970-11-19T00:00:00Z,-42.031,146.42,0.0
1970-11-20T00:00:00Z,-42.031,146.42,0.24232769012451172
1970-11-21T00:00:00Z,-42.031,146.42,0.0
1970-11-22T00:00:00Z,-42.031,146.42,0.0
1970-11-23T00:00:00Z,-42.031,146.42,0.0
1970-11-24T00:00:00Z,-42.031,146.42,0.0
1970-11-25T00:00:00Z,-42.031,146.42,0.68503338098526
1970-11-26T00:00:00Z,-42.031,146.42,0.23018290102481842
1970-11-27T00:00:00Z,-42.031,146.42,0.0
1970-11-28T00:00:00Z,-42.031,146.42,0.0
1970-11-29T00:00:00Z,-42.031,146.42,0.0
1970-11-30T00:00:00Z,-42.031,146.42,0.0
1970-12-01T00:00:00Z,-42.031,146.42,0.0
1970-12-02T00:00:00Z,-42.031,146.42,0.0
1970-12-03T00:00:00Z,-42.031,146.42,0.0
1970-12-04T00:00:00Z,-42.031,146.42,0.7807403802871704
1970-12-05T00:00:00Z,-42.031,146.42,23.41808319091797
1970-12-06T00:00:00Z,-42.031,146.42,7.767208099365234
1970-12-07T00:00:00Z,-42.031,146.42,0.938045084476471
1970-12-08T00:00:00Z,-42.031,146.42,4.0403666496276855
1970-12-09T00:00:00Z,-42.031,146.42,0.06379222869873047
1970-12-10T00:00:00Z,-42.031,146.42,1.1343965530395508
1970-12-11T00:00:00Z,-42.031,146.42,8.89669132232666
1970-12-12T00:00:00Z,-42.031,146.42,17.934967041015625
1970-12-13T00:00:00Z,-42.031,146.42,0.21851101517677307
1970-12-14T00:00:00Z,-42.031,146.42,0.0
1970-12-15T00:00:00Z,-42.031,146.42,0.0
1970-12-16T00:00:00Z,-42.031,146.42,0.0
1970-12-17T00:00:00Z,-42.031,146.42,0.7515963315963745
1970-12-18T00:00:00Z,-42.031,146.42,0.0
1970-12-19T00:00:00Z,-42.031,146.42,2.5168840885162354
1970-12-20T00:00:00Z,-42.031,146.42,0.08690424263477325
1970-12-21T00:00:00Z,-42.031,146.42,0.560035228729248
1970-12-22T00:00:00Z,-42.031,146.42,0.4934500455856323
1970-12-23T00:00:00Z,-42.031,146.42,1.1879125833511353
1970-12-24T00:00:00Z,-42.031,146.42,2.1342480182647705
1970-12-25T00:00:00Z,-42.031,146.42,0.022441569715738297
1970-12-26T00:00:00Z,-42.031,146.42,0.0
1970-12-27T00:00:00Z,-42.031,146.42,0.0
1970-12-28T00:00:00Z,-42.031,146.42,24.136165618896484
1970-12-29T00:00:00Z,-42.031,146.42,15.531020164489746
1970-12-30T00:00:00Z,-42.031,146.42,10.168785095214844
1970-12-31T00:00:00Z,-42.031,146.42,23.01569366455078
1971-01-01T00:00:00Z,-42.031,146.42,4.435733318328857
1971-01-02T00:00:00Z,-42.031,146.42,10.307897567749023
1971-01-03T00:00:00Z,-42.031,146.42,7.225371360778809
1971-01-04T00:00:00Z,-42.031,146.42,2.237868309020996
1971-01-05T00:00:00Z,-42.031,146.42,1.7590243816375732
1971-01-06T00:00:00Z,-42.031,146.42,3.491933822631836
1971-01-07T00:00:00Z,-42.031,146.42,0.8425488471984863
1971-01-08T00:00:00Z,-42.031,146.42,0.0
1971-01-09T00:00:00Z,-42.031,146.42,1.2372524738311768
1971-01-10T00:00:00Z,-42.031,146.42,1.3227894306182861
1971-01-11T00:00:00Z,-42.031,146.42,0.0
1971-01-12T00:00:00Z,-42.031,146.42,4.1828532218933105
1971-01-13T00:00:00Z,-42.031,146.42,0.0
1971-01-14T00:00:00Z,-42.031,146.42,0.08998223394155502
1971-01-15T00:00:00Z,-42.031,146.42,2.259780168533325
1971-01-16T00:00:00Z,-42.031,146.42,16.30056381225586
1971-01-17T00:00:00Z,-42.031,146.42,0.5048843622207642
1971-01-18T00:00:00Z,-42.031,146.42,0.0
1971-01-19T00:00:00Z,-42.031,146.42,1.1108720302581787
1971-01-20T00:00:00Z,-42.031,146.42,0.5020774602890015
1971-01-21T00:00:00Z,-42.031,146.42,0.0
1971-01-22T00:00:00Z,-42.031,146.42,0.0
1971-01-23T00:00:00Z,-42.031,146.42,0.0
1971-01-24T00:00:00Z,-42.031,146.42,0.0
1971-01-25T00:00:00Z,-42.031,146.42,0.15574102103710175
1971-01-26T00:00:00Z,-42.031,146.42,4.1881184577941895
1971-01-27T00:00:00Z,-42.031,146.42,0.48331934213638306
1971-01-28T00:00:00Z,-42.031,146.42,12.02912712097168
1971-01-29T00:00:00Z,-42.031,146.42,5.543747425079346
1971-01-30T00:00:00Z,-42.031,146.42,0.0
1971-01-31T00:00:00Z,-42.031,146.42,0.0
1971-02-01T00:00:00Z,-42.031,146.42,6.084549427032471
1971-02-02T00:00:00Z,-42.031,146.42,13.441579818725586
1971-02-03T00:00:00Z,-42.031,146.42,5.041892051696777
1971-02-04T00:00:00Z,-42.031,146.42,0.7900044918060303
1971-02-05T00:00:00Z,-42.031,146.42,0.0
1971-02-06T00:00:00Z,-42.031,146.42,0.0
1971-02-07T00:00:00Z,-42.031,146.42,0.32589486241340637
1971-02-08T00:00:00Z,-42.031,146.42,1.7776376008987427
1971-02-09T00:00:00Z,-42.031,146.42,0.7151668667793274
1971-02-10T00:00:00Z,-42.031,146.42,11.806264877319336
1971-02-11T00:00:00Z,-42.031,146.42,2.6495254039764404
1971-02-12T00:00:00Z,-42.031,146.42,0.0
1971-02-13T00:00:00Z,-42.031,146.42,3.9557876586914062
1971-02-14T00:00:00Z,-42.031,146.42,0.358730673789978
1971-02-15T00:00:00Z,-42.031,146.42,0.0
1971-02-16T00:00:00Z,-42.031,146.42,0.0
1971-02-17T00:00:00Z,-42.031,146.42,0.0
1971-02-18T00:00:00Z,-42.031,146.42,0.0
1971-02-19T00:00:00Z,-42.031,146.42,0.0
1971-02-20T00:00:00Z,-42.031,146.42,2.6508827209472656
1971-02-21T00:00:00Z,-42.031,146.42,2.450939178466797
1971-02-22T00:00:00Z,-42.031,146.42,0.0
1971-02-23T00:00:00Z,-42.031,146.42,0.5756877064704895
1971-02-24T00:00:00Z,-42.031,146.42,0.0
1971-02-25T00:00:00Z,-42.031,146.42,0.0
1971-02-26T00:00:00Z,-42.031,146.42,0.0
1971-02-27T00:00:00Z,-42.031,146.42,0.0
1971-02-28T00:00:00Z,-42.031,146.42,0.5254015326499939
1971-03-01T00:00:00Z,-42.031,146.42,0.2333611249923706
1971-03-02T00:00:00Z,-42.031,146.42,3.6895217895507812
1971-03-03T00:00:00Z,-42.031,146.42,0.0
1971-03-04T00:00:00Z,-42.031,146.42,0.0
1971-03-05T00:00:00Z,-42.031,146.42,0.0
1971-03-06T00:00:00Z,-42.031,146.42,0.0
1971-03-07T00:00:00Z,-42.031,146.42,0.0
1971-03-08T00:00:00Z,-42.031,146.42,0.0
1971-03-09T00:00:00Z,-42.031,146.42,0.0
1971-03-10T00:00:00Z,-42.031,146.42,0.0
1971-03-11T00:00:00Z,-42.031,146.42,0.07253449410200119
1971-03-12T00:00:00Z,-42.031,146.42,0.0
1971-03-13T00:00:00Z,-42.031,146.42,0.29182136058807373
1971-03-14T00:00:00Z,-42.031,146.42,0.0
