time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-06-08T00:00:00Z,-35.592,148.821,1.0585845708847046
1970-06-09T00:00:00Z,-35.592,148.821,0.0
1970-06-10T00:00:00Z,-35.592,148.821,2.7528469562530518
1970-06-11T00:00:00Z,-35.592,148.821,11.928322792053223
1970-06-12T00:00:00Z,-35.592,148.821,1.1108886003494263
1970-06-13T00:00:00Z,-35.592,148.821,0.6657974720001221
1970-06-14T00:00:00Z,-35.592,148.821,2.1504099369049072
1970-06-15T00:00:00Z,-35.592,148.821,2.755560874938965
1970-06-16T00:00:00Z,-35.592,148.821,17.208885192871094
1970-06-17T00:00:00Z,-35.592,148.821,1.2912486791610718
1970-06-18T00:00:00Z,-35.592,148.821,0.0
1970-06-19T00:00:00Z,-35.592,148.821,0.0
1970-06-20T00:00:00Z,-35.592,148.821,0.0
1970-06-21T00:00:00Z,-35.592,148.821,0.643782377243042
1970-06-22T00:00:00Z,-35.592,148.821,1.1571747064590454
1970-06-23T00:00:00Z,-35.592,148.821,0.0
1970-06-24T00:00:00Z,-35.592,148.821,0.0
1970-06-25T00:00:00Z,-35.592,148.821,0.0
1970-06-26T00:00:00Z,-35.592,148.821,0.0
1970-06-27T00:00:00Z,-35.592,148.821,3.565340995788574
1970-06-28T00:00:00Z,-35.592,148.821,2.5080180168151855
1970-06-29T00:00:00Z,-35.592,148.821,3.121990919113159
1970-06-30T00:00:00Z,-35.592,148.821,0.0
1970-07-01T00:00:00Z,-35.592,148.821,5.895294666290283
1970-07-02T00:00:00Z,-35.592,148.821,6.173390865325928
1970-07-03T00:00:00Z,-35.592,148.821,0.0
1970-07-04T00:00:00Z,-35.592,148.821,0.0
1970-07-05T00:00:00Z,-35.592,148.821,5.012268543243408
1970-07-06T00:00:00Z,-35.592,148.821,1.7755299806594849
1970-07-07T00:00:00Z,-35.592,148.821,0.0
1970-07-08T00:00:00Z,-35.592,148.821,0.0
1970-07-09T00:00:00Z,-35.592,148.821,0.0
1970-07-10T00:00:00Z,-35.592,148.821,0.0
1970-07-11T00:00:00Z,-35.592,148.821,0.022217251360416412
1970-07-12T00:00:00Z,-35.592,148.821,0.4783425033092499
1970-07-13T00:00:00Z,-35.592,148.821,0.0
1970-07-14T00:00:00Z,-35.592,148.821,0.0
1970-07-15T00:00:00Z,-35.592,148.821,0.0
1970-07-16T00:00:00Z,-35.592,148.821,0.0
1970-07-17T00:00:00Z,-35.592,148.821,0.5977331399917603
1970-07-18T00:00:00Z,-35.592,148.821,0.0
1970-07-19T00:00:00Z,-35.592,148.821,2.8304545879364014
1970-07-20T00:00:00Z,-35.592,148.821,1.127518892288208
1970-07-21T00:00:00Z,-35.592,148.821,0.4004673957824707
1970-07-22T00:00:00Z,-35.592,148.821,0.4885578751564026
1970-07-23T00:00:00Z,-35.592,148.821,0.031276214867830276
1970-07-24T00:00:00Z,-35.592,148.821,0.2625352144241333
1970-07-25T00:00:00Z,-35.592,148.821,0.0
1970-07-26T00:00:00Z,-35.592,148.821,0.0
1970-07-27T00:00:00Z,-35.592,148.821,0.0
1970-07-28T00:00:00Z,-35.592,148.821,0.0
1970-07-29T00:00:00Z,-35.592,148.821,0.0
1970-07-30T00:00:00Z,-35.592,148.821,0.0
1970-07-31T00:00:00Z,-35.592,148.821,0.0
1970-08-01T00:00:00Z,-35.592,148.821,6.005985260009766
1970-08-02T00:00:00Z,-35.592,148.821,12.955507278442383
1970-08-03T00:00:00Z,-35.592,148.821,5.083418846130371
1970-08-04T00:00:00Z,-35.592,148.821,4.784759044647217
1970-08-05T00:00:00Z,-35.592,148.821,0.3326799273490906
1970-08-06T00:00:00Z,-35.592,148.821,2.3280131816864014
1970-08-07T00:00:00Z,-35.592,148.821,0.0
1970-08-08T00:00:00Z,-35.592,148.821,0.0
1970-08-09T00:00:00Z,-35.592,148.821,0.0
1970-08-10T00:00:00Z,-35.592,148.821,2.816032648086548
1970-08-11T00:00:00Z,-35.592,148.821,6.539344787597656
1970-08-12T00:00:00Z,-35.592,148.821,2.682382583618164
1970-08-13T00:00:00Z,-35.592,148.821,0.1715269535779953
1970-08-14T00:00:00Z,-35.592,148.821,0.0
1970-08-15T00:00:00Z,-35.592,148.821,0.4218239486217499
1970-08-16T00:00:00Z,-35.592,148.821,0.8866990804672241
1970-08-17T00:00:00Z,-35.592,148.821,3.2814409732818604
1970-08-18T00:00:00Z,-35.592,148.821,5.83645486831665
1970-08-19T00:00:00Z,-35.592,148.821,1.5642452239990234
1970-08-20T00:00:00Z,-35.592,148.821,0.0
1970-08-21T00:00:00Z,-35.592,148.821,0.0
1970-08-22T00:00:00Z,-35.592,148.821,0.0
1970-08-23T00:00:00Z,-35.592,148.821,0.0
1970-08-24T00:00:00Z,-35.592,148.821,27.818925857543945
1970-08-25T00:00:00Z,-35.592,148.821,7.064663410186768
1970-08-26T00:00:00Z,-35.592,148.821,3.083146095275879
1970-08-27T00:00:00Z,-35.592,148.821,44.58879089355469
1970-08-28T00:00:00Z,-35.592,148.821,11.480110168457031
1970-08-29T00:00:00Z,-35.592,148.821,1.2763233184814453
1970-08-30T00:00:00Z,-35.592,148.821,0.4565470516681671
1970-08-31T00:00:00Z,-35.592,148.821,0.4833809435367584
1970-09-01T00:00:00Z,-35.592,148.821,1.1339781284332275
1970-09-02T00:00:00Z,-35.592,148.821,0.17152179777622223
1970-09-03T00:00:00Z,-35.592,148.821,0.0
1970-09-04T00:00:00Z,-35.592,148.821,0.3611784875392914
1970-09-05T00:00:00Z,-35.592,148.821,1.497971534729004
1970-09-06T00:00:00Z,-35.592,148.821,0.2569010555744171
1970-09-07T00:00:00Z,-35.592,148.821,0.0
1970-09-08T00:00:00Z,-35.592,148.821,0.0
1970-09-09T00:00:00Z,-35.592,148.821,13.781059265136719
1970-09-10T00:00:00Z,-35.592,148.821,8.964675903320312
1970-09-11T00:00:00Z,-35.592,148.821,0.010585176758468151
1970-09-12T00:00:00Z,-35.592,148.821,0.0
1970-09-13T00:00:00Z,-35.592,148.821,2.824335813522339
1970-09-14T00:00:00Z,-35.592,148.821,3.595611572265625
1970-09-15T00:00:00Z,-35.592,148.821,13.513525009155273
1970-09-16T00:00:00Z,-35.592,148.821,1.8136920928955078
1970-09-17T00:00:00Z,-35.592,148.821,0.0
1970-09-18T00:00:00Z,-35.592,148.821,0.0
1970-09-19T00:00:00Z,-35.592,148.821,1.3404028415679932
1970-09-20T00:00:00Z,-35.592,148.821,0.0
1970-09-21T00:00:00Z,-35.592,148.821,1.0688958168029785
1970-09-22T00:00:00Z,-35.592,148.821,36.16701126098633
1970-09-23T00:00:00Z,-35.592,148.821,21.74970245361328
1970-09-24T00:00:00Z,-35.592,148.821,27.954608917236328
1970-09-25T00:00:00Z,-35.592,148.821,1.4389184713363647
1970-09-26T00:00:00Z,-35.592,148.821,0.0
1970-09-27T00:00:00Z,-35.592,148.821,0.3458879888057709
1970-09-28T00:00:00Z,-35.592,148.821,33.674503326416016
1970-09-29T00:00:00Z,-35.592,148.821,7.799519062042236
1970-09-30T00:00:00Z,-35.592,148.821,1.6117197275161743
1970-10-01T00:00:00Z,-35.592,148.821,2.1343743801116943
1970-10-02T00:00:00Z,-35.592,148.821,0.0
1970-10-03T00:00:00Z,-35.592,148.821,0.0
1970-10-04T00:00:00Z,-35.592,148.821,0.0
1970-10-05T00:00:00Z,-35.592,148.821,0.0
1970-10-06T00:00:00Z,-35.592,148.821,2.8263866901397705
1970-10-07T00:00:00Z,-35.592,148.821,0.0
1970-10-08T00:00:00Z,-35.592,148.821,10.192996978759766
1970-10-09T00:00:00Z,-35.592,148.821,6.093943119049072
1970-10-10T00:00:00Z,-35.592,148.821,0.0
1970-10-11T00:00:00Z,-35.592,148.821,1.8726855516433716
1970-10-12T00:00:00Z,-35.592,148.821,2.617042064666748
1970-10-13T00:00:00Z,-35.592,148.821,0.0
1970-10-14T00:00:00Z,-35.592,148.821,0.44563713669776917
1970-10-15T00:00:00Z,-35.592,148.821,1.6542593240737915
1970-10-16T00:00:00Z,-35.592,148.821,0.0
1970-10-17T00:00:00Z,-35.592,148.821,0.0
1970-10-18T00:00:00Z,-35.592,148.821,0.0
1970-10-19T00:00:00Z,-35.592,148.821,0.0
1970-10-20T00:00:00Z,-35.592,148.821,21.255624771118164
1970-10-21T00:00:00Z,-35.592,148.821,3.6350717544555664
1970-10-22T00:00:00Z,-35.592,148.821,0.0
1970-10-23T00:00:00Z,-35.592,148.821,0.0
1970-10-24T00:00:00Z,-35.592,148.821,1.3923059701919556
1970-10-25T00:00:00Z,-35.592,148.821,4.8567094802856445
1970-10-26T00:00:00Z,-35.592,148.821,0.9339306950569153
1970-10-27T00:00:00Z,-35.592,148.821,0.0
1970-10-28T00:00:00Z,-35.592,148.821,0.0
1970-10-29T00:00:00Z,-35.592,148.821,1.3452050685882568
1970-10-30T00:00:00Z,-35.592,148.821,1.7578296661376953
1970-10-31T00:00:00Z,-35.592,148.821,0.0
1970-11-01T00:00:00Z,-35.592,148.821,0.0
1970-11-02T00:00:00Z,-35.592,148.821,0.0
1970-11-03T00:00:00Z,-35.592,148.821,0.0
1970-11-04T00:00:00Z,-35.592,148.821,0.0
1970-11-05T00:00:00Z,-35.592,148.821,0.0
1970-11-06T00:00:00Z,-35.592,148.821,2.080522060394287
1970-11-07T00:00:00Z,-35.592,148.821,9.347152709960938
1970-11-08T00:00:00Z,-35.592,148.821,7.751216888427734
1970-11-09T00:00:00Z,-35.592,148.821,5.387990951538086
1970-11-10T00:00:00Z,-35.592,148.821,0.0
1970-11-11T00:00:00Z,-35.592,148.821,11.01978588104248
1970-11-12T00:00:00Z,-35.592,148.821,43.92835998535156
1970-11-13T00:00:00Z,-35.592,148.821,6.212848663330078
1970-11-14T00:00:00Z,-35.592,148.821,0.0
1970-11-15T00:00:00Z,-35.592,148.821,12.42676830291748
1970-11-16T00:00:00Z,-35.592,148.821,6.632526397705078
1970-11-17T00:00:00Z,-35.592,148.821,0.10106179118156433
1970-11-18T00:00:00Z,-35.592,148.821,4.865590572357178
1970-11-19T00:00:00Z,-35.592,148.821,1.101090431213379
1970-11-20T00:00:00Z,-35.592,148.821,0.0
1970-11-21T00:00:00Z,-35.592,148.821,0.0
1970-11-22T00:00:00Z,-35.592,148.821,0.0
1970-11-23T00:00:00Z,-35.592,148.821,0.0
1970-11-24T00:00:00Z,-35.592,148.821,1.4599616527557373
1970-11-25T00:00:00Z,-35.592,148.821,0.9954015016555786
1970-11-26T00:00:00Z,-35.592,148.821,31.541120529174805
1970-11-27T00:00:00Z,-35.592,148.821,0.0
1970-11-28T00:00:00Z,-35.592,148.821,0.0
1970-11-29T00:00:00Z,-35.592,148.821,0.0
1970-11-30T00:00:00Z,-35.592,148.821,1.5847408771514893
1970-12-01T00:00:00Z,-35.592,148.821,0.0
1970-12-02T00:00:00Z,-35.592,148.821,0.0
1970-12-03T00:00:00Z,-35.592,148.821,0.0
