time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-06-14T00:00:00Z,-35.147,150.033,0.0
1970-06-15T00:00:00Z,-35.147,150.033,0.11929421871900558
1970-06-16T00:00:00Z,-35.147,150.033,2.4112467765808105
1970-06-17T00:00:00Z,-35.147,150.033,0.0
1970-06-18T00:00:00Z,-35.147,150.033,0.0
1970-06-19T00:00:00Z,-35.147,150.033,0.0
1970-06-20T00:00:00Z,-35.147,150.033,0.0
1970-06-21T00:00:00Z,-35.147,150.033,0.0
1970-06-22T00:00:00Z,-35.147,150.033,4.834417343139648
1970-06-23T00:00:00Z,-35.147,150.033,0.0
1970-06-24T00:00:00Z,-35.147,150.033,0.0
1970-06-25T00:00:00Z,-35.147,150.033,0.0
1970-06-26T00:00:00Z,-35.147,150.033,0.0
1970-06-27T00:00:00Z,-35.147,150.033,0.0
1970-06-28T00:00:00Z,-35.147,150.033,0.0
1970-06-29T00:00:00Z,-35.147,150.033,0.0
1970-06-30T00:00:00Z,-35.147,150.033,0.0
1970-07-01T00:00:00Z,-35.147,150.033,0.0
1970-07-02T00:00:00Z,-35.147,150.033,0.0
1970-07-03T00:00:00Z,-35.147,150.033,0.0
1970-07-04T00:00:00Z,-35.147,150.033,0.0
1970-07-05T00:00:00Z,-35.147,150.033,0.0
1970-07-06T00:00:00Z,-35.147,150.033,0.0
1970-07-07T00:00:00Z,-35.147,150.033,0.0
1970-07-08T00:00:00Z,-35.147,150.033,0.0
1970-07-09T00:00:00Z,-35.147,150.033,0.0
1970-07-10T00:00:00Z,-35.147,150.033,0.0
1970-07-11T00:00:00Z,-35.147,150.033,0.0
1970-07-12T00:00:00Z,-35.147,150.033,0.0
1970-07-13T00:00:00Z,-35.147,150.033,0.0
1970-07-14T00:00:00Z,-35.147,150.033,0.0
1970-07-15T00:00:00Z,-35.147,150.033,0.0
1970-07-16T00:00:00Z,-35.147,150.033,0.0
1970-07-17T00:00:00Z,-35.147,150.033,0.0
1970-07-18T00:00:00Z,-35.147,150.033,0.0
1970-07-19T00:00:00Z,-35.147,150.033,0.0
1970-07-20T00:00:00Z,-35.147,150.033,0.0
1970-07-21T00:00:00Z,-35.147,150.033,0.0
1970-07-22T00:00:00Z,-35.147,150.033,0.0
1970-07-23T00:00:00Z,-35.147,150.033,0.0
1970-07-24T00:00:00Z,-35.147,150.033,0.0
1970-07-25T00:00:00Z,-35.147,150.033,0.0
1970-07-26T00:00:00Z,-35.147,150.033,0.0
1970-07-27T00:00:00Z,-35.147,150.033,0.0
1970-07-28T00:00:00Z,-35.147,150.033,0.0
1970-07-29T00:00:00Z,-35.147,150.033,0.0
1970-07-30T00:00:00Z,-35.147,150.033,0.0
1970-07-31T00:00:00Z,-35.147,150.033,0.0
1970-08-01T00:00:00Z,-35.147,150.033,0.0
1970-08-02T00:00:00Z,-35.147,150.033,4.009191513061523
1970-08-03T00:00:00Z,-35.147,150.033,0.0
1970-08-04T00:00:00Z,-35.147,150.033,0.0
1970-08-05T00:00:00Z,-35.147,150.033,0.0
1970-08-06T00:00:00Z,-35.147,150.033,0.0
1970-08-07T00:00:00Z,-35.147,150.033,0.0
1970-08-08T00:00:00Z,-35.147,150.033,0.0
1970-08-09T00:00:00Z,-35.147,150.033,0.0
1970-08-10T00:00:00Z,-35.147,150.033,0.0
1970-08-11T00:00:00Z,-35.147,150.033,0.855578601360321
1970-08-12T00:00:00Z,-35.147,150.033,2.1438920497894287
1970-08-13T00:00:00Z,-35.147,150.033,0.0
1970-08-14T00:00:00Z,-35.147,150.033,0.0
1970-08-15T00:00:00Z,-35.147,150.033,0.0
1970-08-16T00:00:00Z,-35.147,150.033,0.0
1970-08-17T00:00:00Z,-35.147,150.033,0.0
1970-08-18T00:00:00Z,-35.147,150.033,5.55350923538208
1970-08-19T00:00:00Z,-35.147,150.033,5.805211067199707
1970-08-20T00:00:00Z,-35.147,150.033,0.0
1970-08-21T00:00:00Z,-35.147,150.033,0.0
1970-08-22T00:00:00Z,-35.147,150.033,0.0
1970-08-23T00:00:00Z,-35.147,150.033,0.0
1970-08-24T00:00:00Z,-35.147,150.033,1.050181269645691
1970-08-25T00:00:00Z,-35.147,150.033,1.6103131771087646
1970-08-26T00:00:00Z,-35.147,150.033,0.3158649206161499
1970-08-27T00:00:00Z,-35.147,150.033,5.210406303405762
1970-08-28T00:00:00Z,-35.147,150.033,1.3312962055206299
1970-08-29T00:00:00Z,-35.147,150.033,0.0
1970-08-30T00:00:00Z,-35.147,150.033,0.09388706833124161
1970-08-31T00:00:00Z,-35.147,150.033,0.0
1970-09-01T00:00:00Z,-35.147,150.033,7.905703544616699
1970-09-02T00:00:00Z,-35.147,150.033,2.0060884952545166
1970-09-03T00:00:00Z,-35.147,150.033,1.3599356412887573
1970-09-04T00:00:00Z,-35.147,150.033,0.0
1970-09-05T00:00:00Z,-35.147,150.033,0.0
1970-09-06T00:00:00Z,-35.147,150.033,0.0
1970-09-07T00:00:00Z,-35.147,150.033,0.0
1970-09-08T00:00:00Z,-35.147,150.033,0.0
1970-09-09T00:00:00Z,-35.147,150.033,3.653376579284668
1970-09-10T00:00:00Z,-35.147,150.033,3.4520509243011475
1970-09-11T00:00:00Z,-35.147,150.033,0.0
1970-09-12T00:00:00Z,-35.147,150.033,0.0
1970-09-13T00:00:00Z,-35.147,150.033,0.0
1970-09-14T00:00:00Z,-35.147,150.033,0.09808089584112167
1970-09-15T00:00:00Z,-35.147,150.033,0.31676560640335083
1970-09-16T00:00:00Z,-35.147,150.033,0.0
1970-09-17T00:00:00Z,-35.147,150.033,0.0
1970-09-18T00:00:00Z,-35.147,150.033,0.0
1970-09-19T00:00:00Z,-35.147,150.033,1.548403263092041
1970-09-20T00:00:00Z,-35.147,150.033,0.0
1970-09-21T00:00:00Z,-35.147,150.033,1.112633228302002
1970-09-22T00:00:00Z,-35.147,150.033,9.881291389465332
1970-09-23T00:00:00Z,-35.147,150.033,7.761575698852539
1970-09-24T00:00:00Z,-35.147,150.033,17.460641860961914
1970-09-25T00:00:00Z,-35.147,150.033,2.1959238052368164
1970-09-26T00:00:00Z,-35.147,150.033,0.0
1970-09-27T00:00:00Z,-35.147,150.033,1.1062541007995605
1970-09-28T00:00:00Z,-35.147,150.033,19.29180908203125
1970-09-29T00:00:00Z,-35.147,150.033,4.349692344665527
1970-09-30T00:00:00Z,-35.147,150.033,3.683995485305786
1970-10-01T00:00:00Z,-35.147,150.033,0.0
1970-10-02T00:00:00Z,-35.147,150.033,0.0
1970-10-03T00:00:00Z,-35.147,150.033,0.0
1970-10-04T00:00:00Z,-35.147,150.033,0.0
1970-10-05T00:00:00Z,-35.147,150.033,0.0
1970-10-06T00:00:00Z,-35.147,150.033,0.0
1970-10-07T00:00:00Z,-35.147,150.033,0.0
1970-10-08T00:00:00Z,-35.147,150.033,0.1860227733850479
1970-10-09T00:00:00Z,-35.147,150.033,9.157598495483398
1970-10-10T00:00:00Z,-35.147,150.033,0.0
1970-10-11T00:00:00Z,-35.147,150.033,0.0
1970-10-12T00:00:00Z,-35.147,150.033,8.699390411376953
1970-10-13T00:00:00Z,-35.147,150.033,0.0
1970-10-14T00:00:00Z,-35.147,150.033,0.0
1970-10-15T00:00:00Z,-35.147,150.033,0.0
1970-10-16T00:00:00Z,-35.147,150.033,0.0
1970-10-17T00:00:00Z,-35.147,150.033,0.0
1970-10-18T00:00:00Z,-35.147,150.033,0.0
1970-10-19T00:00:00Z,-35.147,150.033,0.0
1970-10-20T00:00:00Z,-35.147,150.033,11.897162437438965
1970-10-21T00:00:00Z,-35.147,150.033,5.082268714904785
1970-10-22T00:00:00Z,-35.147,150.033,0.6045441627502441
1970-10-23T00:00:00Z,-35.147,150.033,0.004776247311383486
1970-10-24T00:00:00Z,-35.147,150.033,0.0
1970-10-25T00:00:00Z,-35.147,150.033,0.0
1970-10-26T00:00:00Z,-35.147,150.033,0.19180312752723694
1970-10-27T00:00:00Z,-35.147,150.033,0.0
1970-10-28T00:00:00Z,-35.147,150.033,0.0
1970-10-29T00:00:00Z,-35.147,150.033,0.0
1970-10-30T00:00:00Z,-35.147,150.033,2.3182294368743896
1970-10-31T00:00:00Z,-35.147,150.033,0.0
1970-11-01T00:00:00Z,-35.147,150.033,0.0
1970-11-02T00:00:00Z,-35.147,150.033,0.0
1970-11-03T00:00:00Z,-35.147,150.033,0.0
1970-11-04T00:00:00Z,-35.147,150.033,0.30507490038871765
1970-11-05T00:00:00Z,-35.147,150.033,0.19465073943138123
1970-11-06T00:00:00Z,-35.147,150.033,1.4360599517822266
1970-11-07T00:00:00Z,-35.147,150.033,30.99750518798828
1970-11-08T00:00:00Z,-35.147,150.033,1.5951594114303589
1970-11-09T00:00:00Z,-35.147,150.033,8.38843822479248
1970-11-10T00:00:00Z,-35.147,150.033,5.984079360961914
1970-11-11T00:00:00Z,-35.147,150.033,2.7079718112945557
1970-11-12T00:00:00Z,-35.147,150.033,8.47314453125
1970-11-13T00:00:00Z,-35.147,150.033,0.0
1970-11-14T00:00:00Z,-35.147,150.033,0.0
1970-11-15T00:00:00Z,-35.147,150.033,2.3956727981567383
1970-11-16T00:00:00Z,-35.147,150.033,2.583644390106201
1970-11-17T00:00:00Z,-35.147,150.033,0.30559223890304565
1970-11-18T00:00:00Z,-35.147,150.033,1.1435441970825195
1970-11-19T00:00:00Z,-35.147,150.033,0.36160004138946533
1970-11-20T00:00:00Z,-35.147,150.033,1.267133355140686
