time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-08-26T00:00:00Z,-35.099,138.673,2.627095937728882
1970-08-27T00:00:00Z,-35.099,138.673,26.814939498901367
1970-08-28T00:00:00Z,-35.099,138.673,7.764889240264893
1970-08-29T00:00:00Z,-35.099,138.673,6.307546138763428
1970-08-30T00:00:00Z,-35.099,138.673,6.634777069091797
1970-08-31T00:00:00Z,-35.099,138.673,2.7898666858673096
1970-09-01T00:00:00Z,-35.099,138.673,0.0
1970-09-02T00:00:00Z,-35.099,138.673,0.0
1970-09-03T00:00:00Z,-35.099,138.673,0.0
1970-09-04T00:00:00Z,-35.099,138.673,2.7863070964813232
1970-09-05T00:00:00Z,-35.099,138.673,2.011230230331421
1970-09-06T00:00:00Z,-35.099,138.673,1.4778441190719604
1970-09-07T00:00:00Z,-35.099,138.673,0.0
1970-09-08T00:00:00Z,-35.099,138.673,0.0
1970-09-09T00:00:00Z,-35.099,138.673,2.4752306938171387
1970-09-10T00:00:00Z,-35.099,138.673,3.924471616744995
1970-09-11T00:00:00Z,-35.099,138.673,2.0158650875091553
1970-09-12T00:00:00Z,-35.099,138.673,0.0
1970-09-13T00:00:00Z,-35.099,138.673,0.0
1970-09-14T00:00:00Z,-35.099,138.673,2.2686424255371094
1970-09-15T00:00:00Z,-35.099,138.673,12.779120445251465
1970-09-16T00:00:00Z,-35.099,138.673,2.210618734359741
1970-09-17T00:00:00Z,-35.099,138.673,0.0
1970-09-18T00:00:00Z,-35.099,138.673,0.0
1970-09-19T00:00:00Z,-35.099,138.673,0.43736758828163147
1970-09-20T00:00:00Z,-35.099,138.673,0.0
1970-09-21T00:00:00Z,-35.099,138.673,1.5013662576675415
1970-09-22T00:00:00Z,-35.099,138.673,15.540908813476562
1970-09-23T00:00:00Z,-35.099,138.673,2.0894641876220703
1970-09-24T00:00:00Z,-35.099,138.673,1.6126844882965088
1970-09-25T00:00:00Z,-35.099,138.673,0.0
1970-09-26T00:00:00Z,-35.099,138.673,0.25111690163612366
1970-09-27T00:00:00Z,-35.099,138.673,20.964107513427734
1970-09-28T00:00:00Z,-35.099,138.673,3.0490500926971436
1970-09-29T00:00:00Z,-35.099,138.673,7.3508381843566895
1970-09-30T00:00:00Z,-35.099,138.673,0.17413869500160217
1970-10-01T00:00:00Z,-35.099,138.673,2.3995299339294434
1970-10-02T00:00:00Z,-35.099,138.673,0.19291625916957855
1970-10-03T00:00:00Z,-35.099,138.673,3.024578094482422
1970-10-04T00:00:00Z,-35.099,138.673,0.0
1970-10-05T00:00:00Z,-35.099,138.673,0.0
1970-10-06T00:00:00Z,-35.099,138.673,0.0
1970-10-07T00:00:00Z,-35.099,138.673,0.0
1970-10-08T00:00:00Z,-35.099,138.673,0.0
1970-10-09T00:00:00Z,-35.099,138.673,1.1060057878494263
1970-10-10T00:00:00Z,-35.099,138.673,0.0
1970-10-11T00:00:00Z,-35.099,138.673,0.0
1970-10-12T00:00:00Z,-35.099,138.673,0.0
1970-10-13T00:00:00Z,-35.099,138.673,4.574047565460205
